8Rk5JmWT8IGQLaiDpU8gQF5,144929,362.38,J1XcrFEIBA,5xA42AkhuGpIat18hXfC5R1KFwIORwzivq4WYdu1ZZsPuR3PcZlNEyjgS1gD9Hhzlp4bEOMLcAKvXG1hYZmXVAzQ1kGMbBCycGAU,54265,
LP0gI6nBo4cUWgJi4qqIaLp,144946,905.78,oCpZhWeLTO,lcOwiXoDuHkuDiB74DyPXps1zrXofDYLficBeJjVlErkgEGydkThDtlbBTSLir17m3uQtFgQzwf7BsmJoi5dEpztsfEa4nUzbGlW,54265,
7YOhO24IC0hV4uPmlLATySy,144963,631.88,gPwQjH5Ulj,lCwwKHZgjI9NMWSvV3GIiOc1ophu9DJYtYte0nWfi1lVYIygtwgViMgSAoYT4sdDNhkbEJORCwz4AwNVNcAryo9BUVyfmQdVShSw,54265,
1Hl1Zt1BXGe5hYMkjfuwKCa,144980,114.75,KPlexb9dkl,8nLRhzKGg4zODWQNZDSof2f94YLlT8chA8X2dgEEdD4ZLgq3BAHnAP1BVT6cmeZN1UcbJ7A5WrwTBhgzH8LwiqWFKnWn2ZiCMXWE,54265,
RWp4ni0ZaMQygEIJGWIG7Oc,144997,764.13,N6VZSKfQJa,0eGVrPFBuidVbF3aCjfYZ4n9z5sV3CaYMwv4CVOma1wdam9TTb3AuqQxRVAdHoNlH4uQeP9wkZJSbuQZyFphbNXGd43IkkKZcY9b,54265,
f2Bd3d7pFrldy8adQbPc7zj,145014,410.37,Sai8I8TmZ2,uuCsSgM9HcUXKwSpvLLK2qjoyid248SNKybCXy9kF3OPtCI5B8HSKb3oMYT1mNIqRxNbimEU9xZt2U9XmTQ57bRiK3aryHQrpi3C,54265,
kytNOLuCcW6r70RjBGGv3Ui,145031,478.90,QBHc4TX5ay,oNtMYtzxMpOPBAdjGsDH2ScRJEtpfYG5ZejJA8by1dkgkgiTwKRMfD3rKW4iJzCuT1fShJWTgaHSb9VUroApa37CLeERMcUquEUH,54265,
W9UDCZxRZo9UoWFKOmTgn7p,145048,576.08,aZAkgPjPwQ,M9ippB9c2tE65qB53SMHSEH2gMyJGP0mCn4RI76izMQPraPd2nrQKpwveYsnhpwQPXEhayrcikinEe6grVfy0gOA4psXrUBMpj4v,54265,
HgXEnAAk0ZOMKBD143sntT7,145065,419.00,1oFDIoEUfm,2UbjJMiYlfOe5dxZ21MCtANJBHwQaeWiTGBvyA7B97v0PGLdpsOj0wlMlKmffxKYUoelHBpcNBshzaBg2Fzv25Y1gNCWTRkoDwWd,54265,
hbiiLngVHYUzAqSLWX2VBbl,145082,433.10,f5kOddSmvu,w31Mw91FFhsWVQHwOyhXohnbtrXl1vCU1hcPhhwY0C4E9M29hibWUS1oOPh8CesvURrg14hyta16VWAozlJLlOu35izzK2N02Y7i,54265,
goxVeDWQ9oerwXDcclF9Wr9,145099,14.55,uLDoGbttty,WS9uibY2EcdJSuJtnPhugRhgj11AKwZMlFjKnLVoAPd3XBqlA46aAPrFDP3SYmiE3ttf25TtwLBb0yRcffxmxx9dl9Dmi1kkWZeM,54265,
6sovFTyPawR4wMuEgKx7r09,145116,408.33,nny2cxX6kP,sOz2dDjL5UcpEBUbfcwdBNqeisMQGYTmlNAv72VS82wcHqOHSD67obROtjwPz9ErwcWUyTaL2ptrsERNv8D0VFB3aSAa7k4YV65a,54265,
2sDwLzyffDqfxtM0Afr5F6Z,145133,388.26,gemlSAsmHb,poWPz48BB62u9bYiNZwFJMHLPpJqMlInpnI2lIZo1HqsBIpVuMQbsTMKmn1AZH7Jd6uYQPTugNgUyGlMVF0vPMNFpI7mlEcbepeo,54265,
y5BnDEyVtvsgG4BCpIYn0ZW,145150,442.06,CwwSPSWpLT,COyMUsE13D2tIGL2os1ZbvnfH0a8kEqQRvLHNbG2rUBYthrlji3BELAbKASfsejHtJ1xMiOtOLIy4KsxUeygmXlstjyPETa0aDhw,54265,
V05gFSpCle5fVBBHp4sewwq,145167,961.95,4VdWpRXxja,nlohDNt93xUMOEY45tsTxGrTkxUXhcjKmkebbBIUOaZp8WRyiyjCkgUwoEqWS9DNsXYADkcS7sHCFNYGlyG5uMdQ7uKxwoRLNM2u,54265,
VxaaxsiHqK7M2E88VoROL60,145184,20.88,KbGJmILjDd,Eul0pmZTOZFy0gj4dIktQurcZE304eC6WN0U4Q9nKDsPec3D1l5khI5RcurkIQLUdHOyPVbcxiSmyzouRuksh18Y1JtuIKcQhWNL,54265,
8ljbgdfQUEtwMPbrX5a6CkJ,145201,674.48,ceMJB6kdE9,5gAWvNNWdmTnDHIDLZ34suEE35FN05WSsoDKLA7xDztNKit9K2jQYkoflzxQn3bggSi4Pp7Rb0EmPYUOsBraS8mkPGDGY8hTyNqa,54265,
eBVdneEsNwl740eOhCcfUX5,145218,370.63,qRGO9CQ3oZ,EFoOlh3zkh1EdmjUhlU8JVWuL5uQT3uQiovlVWXEhDX363z9PBes8luemF4ASJxzf8RgV6D2AgLLaLqhbHWeSsoukAOWP8JJey6f,54265,
qAkJKpEExj8SX2uanOIgRIh,145235,971.21,2uzQx10lPP,7M4RM6fBU2dUtffSN8DhBnW8IJz4tVj8sRlVJuJYpspB4G8ts0DJgLKxz3yWsSBTNqsyRI1EnKAqEECJipdN5LnQM8SsAwsDhnF1,54265,
mQjs1nMmArBJNpLhKaCbJUZ,145252,94.91,hyo7SAIkuV,6DQqtZkxq2oNN3Oi6z5QQrPpjYaD3osagvQ3HixivfI8fXWGbU7XRnJYLtFthrPdlzoNAMe5cvrRc8sqH1aZpUg83IuFPkgzyb10,54265,
r6AiepBU7W8EfniiaBb8W6A,145269,975.18,atc9uixXK0,BDblnTeCMwF4Zfhei1SPr2yhVn1jTNjjvjGm3LaAcKQlKd5zWxnzyyiZ7C5p5hkYLx3vYJeD83iAQogRADQNGB74U9jZEbciAJ6n,54265,
FDvNFHGf9TSE9DNwC6FN0Dl,145286,793.98,oXhAP5hK2B,bWOMnTiHqBLaSrkgicyMul9LyEMu0EEWB1lySn2nQxyEtiieJxSVJ0SZgDUcX6quVPtG6lcbre63Phu5LcDjudTP1e1l6jtwY4jC,54265,
q9gqTvwE1ibKLKZTKh54dAi,145303,500.10,T9qCpprJza,5EIahROH26GvuYscwqk04Khx88kXgNS6uaqQDdsoEAARv4nuJGc7a1cAPR3IHVBTjxFSSJOwnH6fYjsGSMPIXlehyEwvIDVVw8Dm,54265,
vAioIFuGPLoNjqYrAYwEcrG,145320,449.41,MwKMcHBPE7,kmH7YtHEf8Xn1PRgZC46cweOyGpVdzIMwO1zYEmZIJSz4wZeuUNTBS6YFSR6zWAEQjS6Qlk2S4WsIR3tCgUSDCVS4GKLWR2VgUHQ,54265,
l66NWPSy1NlPBYwgaML35kf,145337,815.44,RTz5dfZGjj,eF3tgEy38jsDKfQ4p37Zqg5ABwdO0nMBgIh64XZaNtjMRpHO4Ugx6ua4GSuB4CU5vUy6ef1pjMKn6ERhlKuTFOIVG2aRe6A6CkZ0,54265,
A36097icmVqS2mkArrG3704,145354,609.56,YZBgkaQvDp,N5AWbez8LUYixNulkTHOSD8CLtqDoNSD5zN6miVQAa9jefnB1cdYBX0my8POhbFeuMzKOsO2DXzn8P1Dzxb4aMuIhBtQ7T1cU1hj,54265,
GXhDhn1NffNQcoPHL0Emtks,145371,323.59,b2tnXkdYRE,xg2atTUlwZgPYdmApRHmhRouESr9fyrflpDbISfRQwwM7LETgAzzPaVS5ZZ2s5J8Z5u8yYcrJIrkHg2AMXOijGvjODk8618uXvLM,54265,
DM4EcNsS3PklZ2fmMDUEgXL,145388,661.06,tIN7n7uazI,y4h3NTDeG1TJ5z9P0pzjnCX4PvYLe4ZvWbIVuv6tKulXQP4wZcEuu1PM2NU9d0rRKUBZTwKgMcXlih54TDYlPxEeHb24QY9hhLoa,54265,
wTAAuqg7MHTdUZ7RQ4BGbgY,145405,559.42,PRTMtFeo1C,zsYZQnvYyAuxJJRaweIRHTkZWbXjAFRVqBiKnqvd8T3pwYQb7nHwaKYhMdPamBXcyquh92eTJGJoF6KGMzMsO6ph3zR1EaPNnCmH,54265,
CGMNwVasUOdO9dX0Ry4sSPe,145422,721.43,sAkEZM87Cw,XOKlhbdzHrhLMnHwjzpZcyADEty4FK0REYEjh3fkATOvHudnvAPy8OLDG1CMY9qIdhORkUO8qvPD5AtuFjjKMtBAcFPK3o7DjML8,54265,
TcxlylkFtJ7D8366Q4lcNzD,145439,172.31,dxCdDH8NHo,AumoBDCylRCITocjl9EUjiuHI1AiPxXxgh8LtdJgoXLQLDXk0YSNx2J5SItUEXXsCSwCObhSgMhNItdk4pnHnaiNWz35yKIIp5Nc,54265,
YpFPiFNTmY2BMzW5et0qN3u,145456,938.05,Ge50rJgcT6,aamF8aOMA6WvvNZrkkRKwMNTVUKQAQqRKlZBsjUKzdJagHmR4QPEPTy3Vk4ELWusajciiywAVssniwABROod1Q2ynDmVW8zIcUws,54265,
SsW6kneMimYEmJzzzM1z4BP,145473,800.77,1aysQevB4C,VjDP9nIKL8K4gqBPvy9YhaO7fgouRtCsQktfp5MMyP6Z9WBfdJFdFqfnOR1c0kNdEJpdBlXFztBC049fW30576HHyI74ZaczLoRO,54265,
7wIgSLVbWB0swvT82JVcrB2,145490,228.53,VMKma7mqFj,Dn1CPnqn9cWjBCZFA6BwD18uk7UlQYMk4XACriYlWbL4mHBke9igaqIHjBV0roxnX7NEtmOcWEK0CkWEcJzbflvtQb3BFYLaMjI0,54265,
I0vz9dGbK9SmUQpfsHr6CIh,145507,999.92,YpOUT2d0gQ,HiuPVvGZVTHaC9iMAVrC0c1pANTycligGGrOfD6B4JH6NGBkVDfLOkuNV1k7QfLDs1DuT66ny2SohSC9Xl83KGyT5KFsXgFm8uAd,54265,
K43rFT3oefPKcadnuahtDtx,145524,747.79,FqMjqKUAbs,e3MTA8dytK5n3XQv995Ij6m7L5L3HhHfx8lVwf8RMqbzIVCWytUMgfjBe5XwFmSsizFr2nnMqypl74OCFAdX1o0ktr3hzWLRQDG2,54265,
58CR8BHGb3mr8rNaUr3mJuG,145541,631.91,xwKPh5j2xg,GBJu7Nx5CvsvJKThVUX7GTOlCETk1jXG0ACQefx49YE5bQkygBuCYxnHq8cj0BiiQUa3r3vWZspOtJIy21MDklVkS3UsOBc2qwic,54265,
fv1F58gwR3B9gHJ5zenEyeX,145558,616.85,FVmkwiI8E9,iNmmjzUX8sclx9m7dVA3m3xVjlgaottYPE22zFdEL835u7TKQGUJSmBNZZRvuMQlgUjH4oNMyBiJmnOgZNk3MMLddkE12ruzq0Jl,54265,
RFgIbdRWfBQOdgEKI4WoGz9,145575,379.39,PdxCyiCj0s,Puk8EearqROT7ojsHUxaHG5Yb126SA72N4195NkPxZ0y3BpXdWFn23OqoGCCfacmOhLal3QTEu0hy3EU7nJkWaT1ME2iA0LPSxAB,54265,
bWyGmTLnxgnIlUlerEMKT81,145592,698.58,fY6W4JcM9x,WMXnCvY9TW7voeEKKu4GwnIunjW6UoF8dbpXc0RmjmKACStaZvndu4Xg4ipfHr7IdNfSLDXfxNW94uRDUcYFJyBBs4SXFGxdueNM,54265,
iGbRVHlVFTO6nmcLxxoxkS0,145609,292.31,4wJtZ7ywlm,4m0JhlxX8xtMR5DL3sBvRH54R2FKoyMw8vKAi1n7mCOwSTLhKKdf6RK7YHAgzpYfBsdqE68pfyHX2HSbenj1RnCBNLzkRLhXRTuZ,54265,
fKPphRl0htvn21oZ0igES1v,145626,455.52,AwItUrYxi9,PIvVrbejvsJq15HBcfPrj0bPj8VTddareytRukEk440Lrxy34o0T4sNgmz99PwTpfi3og192Pk7ChJg9sH9I5POZlkwzRCH7uV6L,54265,
lK1E8Ky6qJCjvKX2F13VfeJ,145643,528.14,pBmNjjopiI,OdPREzHqlckVBd4sjqKtUXA57EYxHK1DacqNj07actzAW4EUrgbYfozU3xqOBqkdl3OFp40FZXTsgrIIlAFE1zKHJnAUI3aePy8a,54265,
4NZF9pXMKcl2GtXP3zJac3D,145660,175.04,AcxUs9IHm4,vo7azPY1uBKit8lkTmdLlWFK4kD72CmkRhOqtjL17U7AQ1XPUfGQ5MmdIbSv7R5pkcNbeQqfEFrhgzq5AxxV2zKXs8bep0DdudlL,54306,
tnU7uWIncM0lkjmMuIdjCrP,145677,695.58,rhAnP1vuvO,LSCFHPmEAhv1lf9wgzQritMRKF4PmlsnrbJxM0aIBnsQkCDpzRnMAprMh42QK0hONwZnVT6ABml1QgXLWGC7urDZL7HHjuX8IbqR,54306,
Hg54M7Uh8YffwZrU525PATL,145694,96.76,B8QUxdk2sI,gJIxPY4sHAZxMjYAPRMx8xKPZC3TLTSsYqQYiES8YovSn6ELebPgzQI5nR9Vic2l63QsbWNMAdqQRWFf4VXJKnWzAo9InxSb7rVG,54306,
cZCi3KH55D6T4abm02AfscW,145711,462.16,31wKB0fdmC,4XfwPHOb5PbwwrJYV9IN048hWi0XZLsGTY03zLhCHGXSGE4Tw82McQW8BFB7KohOxujobNplIGyWvmk7wqKKSaKNjX5saXbyDT0S,54306,
LLqnZ1PGHQnkFRxvujjaynB,145728,227.66,GUiDBztnTq,JUF7N0kgXheo0b9lmz6uYd6u0H4Qu3K7N55LY3zAKISfa4K1wzw2q5Gh3mbinUViPyMroBM9pD0aHfp7kUyBy5LAxXuNa8LwzI7O,54306,
BwXoCfdBICYNB0qzayBI8ax,145745,335.53,k8ORQVgWQg,XLWpsQJf4LFmtMYvldryNgeFDfwJU8w4QAYnSR1mHCZhUEdpfuPiy9hGJrqyKMa370yrOsmacY2bEI2MW1a8VmM9cSPFv8DgTz8F,54306,
IEfsP8NCdPMogeuCTM6PHaf,145762,879.80,VZkoW0dru4,2CPAuDjUehOnZWYLVsP00OOhT73PZo4S9wCrSzBzRfL9xfr8gWD4zUX6pkpETw8lObKjOrepBjwkfh0tWPjwkW9onTQq7SzprBu5,54306,
1GjCBYZdlRgQst6b9GXqGc0,145779,778.99,DY8QobaPIf,ZpJqtdh9XAn7exLFXQJY6kASdbWC96eWIzZ83jxw858d9oanhfcvQZ88mXUy624vJtN9oIZ4EA6pvXPmOicRSKfSJCZCHr3mt8wk,54306,
4SbCUGVjQ2tqpuN0GeHHwj6,145796,216.04,GNjIAz3oxq,GdtKP33GulUrRaEAXijXPfkNwK7Ru3n1DMRehmCBsEppkM5VuGmHSmzbpYGYfmJBZKLs1EVkgiBzhtoiVVZUBNFKC8V0sPTcQRpQ,54306,
xf6lKKsv8uniOcIRbstuTGQ,145813,71.07,WgDnSqvSmh,OB4EWLbIxy524VwemxNIcm9hAX8eWUPI9uJp83wwwkY7Lv22bdnvITSulhSa95YNBbZtWi8Qjpq7qjxnpGYcHK8W43T0zRHDnDec,54306,
ls3rTGpZEH9sQiMEzo9unKI,145830,338.65,QD09i2K2X2,cdl4yiG1MuSC7peRpkzRs8fzyKiuAgoVygLjKcTs6WEiwNyoZvJD89GDH7X4B57Px0iEzJfarrBJwY81kKDmrqUczFqhLS45uTNv,54306,
ZsWaPJTgaC6ab4LMeb5mQWi,145847,569.60,SwvKWXqDse,1d4WlfuEefcIRaW4xAjD6LBUFhptKmcjhp6zR5rpL1PS4WRKG6KESIeq5zeX5U0dvJYP9tVSPCx34BvQJ2vClQgJskOKjoOGHTn9,54306,
jnXn0593WLD1EwiNuoyZ4Yt,145864,706.21,DLZgktn02Z,qNXHMvfvHLzKvFH7LJXMt1xWahGXB0OoNKAUCMexfvRPRhUpc7wWxdIUpAtLimNngeATJtosb7QTI7xVVHRh0NQFOgZzV2ZZ910U,54306,
ev8lcTGFD9ODfavWXOra0cw,145881,290.14,xmI52BlUIg,3kSzqxrtRtKnm02in6nhlcKfFF9dOT4iisEeprHUFzyfZtDuRilLuC6k6Gegjcq1Ay0zgIoEndNHhof4dxEIT7jhd9PplDmjp4d9,54306,
4aCYKZaRZtOawyUVGTydH95,145898,913.82,7ZCAh5yYxN,5fRhLtZSk5GKzLEJOAjAQcYp7x3qPo1gRno6RetiRPYaMZUBia7Lz6lP6ilMocv43zwJ4v0S8ehdNlWv7rSdpDPrOmRc9MQMYESW,54306,
8g1rQHhkklkBlbyAZZpYYtk,145915,959.23,3t6jPICthM,KCVM8LbGwGSOH8e4DhmkAtthDQgvEhMA29el1VaP6G3AX8Wa9XPJWzTSWVQstCImwYdIKAQYvNrCklWL7Br6Ig0jyoOwJhdjxnde,54306,
bl7D8ynhU1wNAdcJvrR0TDf,145932,121.75,5gVHuedGjT,VbNKo7chAlCTuCrqUCyq6Ok5Am8RlE3VIRAo3t70hwqA0B6CFKdBXgBHR2d6QyDzgMfvBa5pJ5w5FlM33yOYGDfmEgpXTE2eHP4y,54306,
JgGHVn3mgg89vCRbvCGDZb6,145949,952.37,fpdkcV3MDA,8oiXIOpkIYoJ8i8xMCEzByxc4EDesFRnWUXGuvdzFsEAxJFO2L0xF7pYKFqg6SDxTARAu0BqBgMkN4J9JIoPjnyVXiWckSp54zgH,54306,
ASpvjzmHSOR59YX4eTTs6ek,145966,667.90,Ut2ZHxNONS,ZDaEshrVzaDGJs3xhU5LM1A7uZqF5dKWWTMs8PaWhIQxrV4NjoIJhP7vIKgJ615gAHY9J5Awz9xMJDuk5zAsZWt3yhPr1YLHUlp8,54306,
oJ6RsnSmPDEIAJfa8A6LVxW,145983,777.04,sG48zwFgpC,N8YaxtUYI6349ltudV4U6c6eqjoVbDmV4chtz5ksYDPVugiEwK63bJ6CDLXymdYvmhxuYNidDDMNLUk8FJXGpwQOWw6uG3oV6flC,54306,
Bir649DE0WAKMCJy7aRlA4i,146000,648.85,UfUH1oeb8K,Ug0YZKe2doIEobPNiu2r3MbO5V7Sm0t48sLGwOVhkH6HjSl5dvrtpq7QnkYaSVfrX6D67e0kT0WmchRVX3GPCTao6u7jfg6V9YnY,54306,
VbvBWvHfZNhv9cPomd89g3z,146017,10.81,Caasc2Kbny,xRihkEKiX2CZ5wURfiQchdFFaD0a1FACJRceCt3NgSoVB7fp6AV1IAPIp7iQpTVzfjrlFeMfZ9egpCUQCgvjT5o7r2ZeSBJRTUkY,54306,
E17v143FUg2dP7yUiMrz3I5,146034,505.11,2S0WWVJhqZ,JIL7Xri7IVJMPdpGZs9lds8jynqNts2aYi0uQ8pSGs53WeEOS74H3IQAn1NqJsoYsXM0iou5WZq5VErNdTm2vLy011WeIpJJw4Rl,54306,
mveWmMZLzKthF5wgQn7AIS5,146051,854.78,HTfFDj7Uyh,Babdc1ZaYnG4WQYvz4Q1RCQREqumsLT4yyD6c0jlbBNCGg2ujfNYg3GrKQbc7nqjim8V1nGcM0BOMs8Q9FclKodjg6frI2pX8bq7,54306,
rKK2lIwDRPOQvjW2inuYlD9,146068,895.28,ter24WjIaq,tAmtHLDTdmmqvrYb5RSwf9iewS5vzdmkeuvKvFW8KKbn4vC2nuXCJtbczJgj0iLUTSQGVqFAmmKYSukIqtbH5KjMlYk9xYoeQzii,54306,
dbbBVpc6FjvzRq0UW02DXDf,146085,712.47,MGevbNC13j,M0HmA8GX0AKz1pqpBwMjqensbYIug3CUd8bB2d9i9iJhadNPeccCYu5e7kxTkwkKe5pudHSJXbzj9etZHFYar69Um1mt30QWulY9,54306,
z6UBWiqocNmw5O9h0blzUmu,146102,394.69,EHelUtwFSk,yJDpyk2kiAisaDCKwHa1XAJ8oaQF8035a4qJ0v03rvOkMbCYlcWThqDU0vbcEUUXEVSjl9amtCDFHWfzkuirnOxILMY1JqDfQA5m,54306,
ahMTiHsfRdFEYwAvqxJxSae,146119,454.29,usPUJk20qb,9EGxGmIW4qvawX1J6NooDQFTeqGX8lKhB9iImugiT3yxCETom3XDUzYys9DmyJAnFkyGyLjxLvPTPEshiocT5NT92qZErosRSIr8,54306,
77P9KunXNn3tzqWn81J5fTc,146136,803.28,iVFzag9WY5,nDPTUk5vZazZB6A4SPZBs9bv3GwqvDrQVLFVBwbHaJIK0PUjhr4Iv9Q48pO3LEUF4W1IAg8d0cpnSkd3fnG08dzn2qkuAj1ZuhHP,54306,
CfXvh48FCc28noqpwUWsZxM,146153,277.81,sWWZZI2a43,4SBekCismXawQYPVDwVLhvbTMLqFEqzxI0UGcXtJr6WbOW5OW39KEHg8XcUifYbolFwstMXlOqyYIStITMKjq4rHaINMr3YyoHG3,54306,
ORPQTyVAst5GDGk8w6Inexi,146170,98.23,TgVzuHMqXH,FICKiAJY6ibNWnuwGsuXbqrKBNWoMNF3hSMHXsXIbBts3rcwIRQO17x38uXGerVVDjrHTW3W7K9hbpTdEb4tMJU97y4q3XU7AgmA,54306,
CjOffoLZ0JPcb4Yuv3udT4h,146187,323.91,vn74v9jLss,yeXWQh60ustAeA5gHOsiZrxVW9MzjqT84u6yDwVyCILL13o0HgwtGDCuAxhaNyvo1tNqB2FIsVlYtsxrGhAbrL3p3odMzhkh9mkk,54306,
dD0lvatNoTSe19hoRc3VpEz,146204,316.29,5EX5ev8HyO,A1u75MOtaw0VhZ6s1DHutp0k3BXJb9pwlm8zmXUoGUUzHeo4r4Gr2xUuTx8cD0Pgu8S62ADqHGwaewFzeuAHuQImuVouPk1ATTnQ,54306,
AjHbHe3wLgvqU4oB5ueMXuo,146221,459.08,qyGHEjrvIR,GAK3frxlXm7Qs4dZSqVlKiBs5tJW0yoIU8JkvWgqQhkToaRENgCaX6nkpX6pwO5WvryAcJFkFPLnWCueYhkE3plZwZAfiVP6Mghb,54306,
80UoXDwIlVQFUqJX3iJioyt,146238,900.93,TYwivPr6RG,jFhyCh9PPid3P5cWhRfXXvJDkiejGiLwwBA8gyaYUc0svqhlQEqJrxBYSvMhtIopVSQsI8lvffKNjBml7S1FNhdHm29gJCHMIeJw,54306,
burlwlFxHaKkeVUznvsXT8V,146255,883.84,qVGn50vlO2,93eUKf00A6C1DdJ23XQOz4OEfdOHTgaZns20PCivCwRYvfTV1oSuV6ooDM4F7f5ZBNKpZrAogamD6pzKTt3x3GwuNMasrH6eSTVH,54306,
Cqd94GAtoM5v7rM1wYPGdDy,146272,299.70,cVSEBrdw9i,jaKN1hR0kJtJBoGVaS5Y6pHWP3CKZebnhfdfbpjg2WF5B8V173i4k6sLNRpeXTuKeSnvYBVIRshgWkU4MSXLueub5sTwU1HmPSGE,54306,
lbzQ8ef0GX1mKXxfOfvbSkS,146289,477.66,Z527Kxvzpm,nikdaM08Uh8ZnxrUcaYOq2PvPjT4YM4Ul6AiWxkd3zJnErjexzYFHxPkyjqaifgDLPMXWdrvwSYaFf48D4QwKHkats6IzAzBPlIh,54306,
wDGzIHZGTKSpT2sMnmjiv5N,146306,846.68,Bf3WlioYwc,BGCg8E6FT46BkT4Deb517kKccMYOgoEPSgjVo1dJkbiSN5hLihylBbAv7mzlB3TI7tv7Jqwfsz85tB3BqMsxJW7GLxI7ZTy7cpBq,54306,
saPiX4Yg1O8om0sS3XHeH9e,146323,40.36,UqZxL5zQM1,2otPy9SSL2YKyvWbB8tUFTEESPutYvbKhH9IvhbIWN5P2HI0LjXuSLp9bdwnn1qBvaUX0tTyIVtlZVM55plX9D4Wsonk5QKqMG9M,54306,
qtOBfeyzJKkfWcbiSD631m6,146340,215.39,mrt8YWOTx2,nJFLRfxTABuEPRtTtZl1DFEClW2o04D7l2a8AvUc1kPrkKnaN99Zoi5tPBD0IhCbxLIGs5bHwt5s7IowKox4HA2nYZETk4bNz4kU,54306,
5ilJQMd36ThvCYt3uQKgtFw,146357,840.23,dUNZwRNS9G,cTrPuzl9xSs0Gr56erE6jk10ahcatmmFSlgRfYYMXniRY98bdU7tWRJ98YdUgJdg4VoNhmIUszVptuoeJ0b7YLqDrEt7k8svJ5Tf,54306,
N5c5vZx537rsnH8Pexngo1G,146374,977.17,03tiwtGs1f,qwaQFRQA2BHQTmhi2jbN5AYYyU9h61KQ8B7L05QsKNQqK04fAA2Y3EP0C15IS64CeKnFg58KRDP7O12jryzJyAWVkReh4IJYJJGx,54306,
U1sgNl6PsjSOxlTYRogilWC,146391,129.00,edUkvgDiVo,zIYkZb35Cks12NTIhGPsLispT4zY52BCMo7pcSbIa3OrhKSglnkX5jn4Upy3R4pWruoKZJcq2qinQ7VylhiXi3Cqk3vRA6WwMmHj,54306,
MlnSptnOBHoJoOC3cSTtVpn,146408,50.26,kFEpvn9YJf,OpzBcB4KkKPNBcgcOHvuR7oEzgqLYpDn0WCLS97Xgd3L2yMRnaj7hvNUNI3hGu4Wkm92knIaQxcgHJDcN3nMgdsQRnLjJKq4Yp4t,54306,
Ukrge0Zg2hI2jz3804mlwDw,146425,533.84,hk6eJb2P2T,rgb4aYJDE3LBF9LDmLEcBgJFEJZTJu1bbGeIjzB3KV3YX52HTgl54ysVarR0DZ5bnj2fU7C7sXGWGaFpoApVb4RW5WCZH0cTdloI,54306,
KbJZhEUXmECVJt1sdR9iioX,146442,74.78,bTZCq2OBtd,hCkjDSWAZ6mxfoQ3gwHuUwSL1kZF2UHgDi47d1j98X7vGcl1p8wFMlNTbTkgTJy6oJnYG0a9BJvuGBoNUkb9vs2BnXx7gdfmMOzy,54306,
TPVb60ETdvBB6bKZQ1GdkA9,146459,486.54,otYHMQ6sHg,Jk7phBjLG5ww2DF4NFtyd5zartuDaWWnBnH0gITROoPPzckhhCIJj6YNn13b4VHjSVLiPoHrtBnYEVWTEYGpD5FhYTcp5vkBMyvT,54306,
c4127STBbpfgnlkAYUKUmUw,146476,998.61,mIuQbb2Rau,HBwsDLKlS7h4fXCandcT0sObVyVW5u1X6CTz0dU5AkHREYqLO9cJjtuXEL4wj9w4C0coEdqsxLnXv1p9m0EglOxhMpyj0prZcBhl,54306,
xCcoYsQesagb0xro1GkXyb6,146493,99.97,vnI6DW6gxO,vNqy5oAal3RGFNySiyXLAUSacaXIeW0hCQvp94oUkyu45CgQHQn7lWv42zkol6WnoU1LVxZ6VSenoDpCMicZYzmAlVAl3MPkJaVp,54306,
MS9G8b9aRSFIJ3nrDsof4FT,146510,409.49,ldtWfKffpy,0HOZOw8Qow6Fi6LI1IRsaKeS5GSE7i7ex2MilTaWmiCl6R6Y7SbPbEnDB4PYwkrmxbi71CXBrdx0tB4IzPJLQKfYDpOIGNHXsdFs,54306,
dNTPfTSd5vGfHChIbCbAO2l,146527,152.05,aoA6Tn8C9c,2CZdYQgEfpwLrS1jHlNbVEqOYM0m81g8NSGaCKIvdjAsDxCw3Quh6q9j565V9HN9ZmvWfB2WsJj3eqTzfL8quDcTuQFqNqJ2NbRT,54306,
cJGMds6FuNLtyhpPu9FokBI,146544,398.45,DOsHDhoIKA,O6P5VMLPLI98PluVHjfueIM7Qa9NnKaODVydxEcIHCMpTE5rntxs9SqfM9xzLxCD36zetTDxM1RkfKQufemjoUiq3Qq8PQwAjXhX,54306,
CThBeKJ63cHcX6AmxrAGQEA,146561,87.40,y1zym1AkvD,p2OYbdgd1r4u12nkqUEqGceX6r0DYbUB4QfV7IBRd8YrlcwX5kG1RUwXO0hbdgat2xpFeh5TrFwtUIrcn20AvWHbsteLHzKZLdiN,54306,
LzQK0RUg9J9IPvaqqKKyZOg,146578,989.61,nEZB1B2Wrg,tsG5v1cSpK58WnWCuK4iJhXbsumuk583kTbNEl0KoVJtkTWMvGarDTMH6N6rzb0hKK6kzVxgrfA989hYUbDGj0AFVKQv14JZ6mIf,54306,
fhjZCOFDwusSDv72rTHFswb,146595,196.68,e4gj7viBeU,mjRzjdcuzcSGx0dasskAIKGQYWfkdxHn76xhpwTVDvJfD9tIrWFqybqonmTu0kzHNDaTlqid4loPQc8Z71Giswg8P7LJyCZwT5Bl,54306,
9rjNr8AFWPgNqGHE37SFx3F,146612,421.73,MkLm7kVf5j,NZ5jPQl4SK6lDSvJyzpHC8l5gel2XA7Cs44MzgsIqVqbLB4S0iR4YwnpaMBZFEDuWeZQofIY0FIooCjHjiCVCSlZ05UAmYAPVv3u,54306,
